target_angular1,target_angular2,actual_angular1,actual_angular2,time
-0.558435,2.25787,-1.10055,1.85771,-0.506333,2.20109,-0.774269,1.89049,2.713
-0.559539,2.25973,-1.10662,1.85591,-0.506333,2.20109,-0.774269,1.89049,2.714
-0.560648,2.26159,-1.11271,1.8541,-0.506333,2.20109,-0.774269,1.89049,2.715
-0.561764,2.26344,-1.11883,1.85226,-0.521083,2.23771,-0.890009,2.43902,2.716
-0.562886,2.26529,-1.12498,1.85041,-0.521989,2.24026,-0.906009,2.55345,2.717
-0.564014,2.26714,-1.13117,1.84853,-0.521989,2.24026,-0.906009,2.55345,2.718
-0.565148,2.26899,-1.13738,1.84664,-0.521989,2.24026,-0.906009,2.55345,2.719
-0.566289,2.27083,-1.14362,1.84472,-0.521989,2.24026,-0.906009,2.55345,2.72
-0.567436,2.27268,-1.14988,1.84278,-0.521989,2.24026,-0.906009,2.55345,2.721
-0.568589,2.27452,-1.15618,1.84082,-0.521989,2.24026,-0.906009,2.55345,2.722
-0.569748,2.27636,-1.16251,1.83884,-0.521989,2.24026,-0.906009,2.55345,2.723
-0.570914,2.2782,-1.16887,1.83684,-0.521989,2.24026,-0.906009,2.55345,2.724
-0.572086,2.28003,-1.17526,1.83482,-0.521989,2.24026,-0.906009,2.55345,2.725
-0.573264,2.28187,-1.18168,1.83277,-0.521989,2.24026,-0.906009,2.55345,2.726
-0.574449,2.2837,-1.18813,1.83071,-0.521989,2.24026,-0.906009,2.55345,2.727
-0.57564,2.28553,-1.19461,1.82862,-0.521989,2.24026,-0.906009,2.55345,2.728
-0.576838,2.28736,-1.20112,1.82651,-0.521989,2.24026,-0.906009,2.55345,2.729
-0.578043,2.28918,-1.20767,1.82437,-0.521989,2.24026,-0.906009,2.55345,2.73
-0.579254,2.291,-1.21424,1.82222,-0.521989,2.24026,-0.906009,2.55345,2.731
-0.580471,2.29283,-1.22084,1.82004,-0.521989,2.24026,-0.906009,2.55345,2.732
-0.581695,2.29464,-1.22748,1.81784,-0.521989,2.24026,-0.906009,2.55345,2.733
-0.582926,2.29646,-1.23415,1.81562,-0.521989,2.24026,-0.906009,2.55345,2.734
-0.584164,2.29828,-1.24084,1.81338,-0.538557,2.27571,-0.958162,1.59134,2.735
-0.585408,2.30009,-1.24757,1.81111,-0.539529,2.27735,-0.972562,1.6352,2.736
-0.586659,2.3019,-1.25433,1.80882,-0.539529,2.27735,-0.972562,1.6352,2.737
-0.587917,2.30371,-1.26113,1.80651,-0.539529,2.27735,-0.972562,1.6352,2.738
-0.589181,2.30551,-1.26795,1.80417,-0.539529,2.27735,-0.972562,1.6352,2.739
-0.590452,2.30731,-1.27481,1.80181,-0.539529,2.27735,-0.972562,1.6352,2.74
-0.591731,2.30911,-1.2817,1.79943,-0.539529,2.27735,-0.972562,1.6352,2.741
-0.593016,2.31091,-1.28862,1.79702,-0.539529,2.27735,-0.972562,1.6352,2.742
-0.594308,2.31271,-1.29557,1.79459,-0.539529,2.27735,-0.972562,1.6352,2.743
-0.595607,2.3145,-1.30256,1.79213,-0.539529,2.27735,-0.972562,1.6352,2.744
-0.596913,2.31629,-1.30958,1.78965,-0.539529,2.27735,-0.972562,1.6352,2.745
-0.598226,2.31808,-1.31663,1.78715,-0.539529,2.27735,-0.972562,1.6352,2.746
-0.599546,2.31987,-1.32371,1.78462,-0.539529,2.27735,-0.972562,1.6352,2.747
-0.600874,2.32165,-1.33083,1.78207,-0.539529,2.27735,-0.972562,1.6352,2.748
-0.602208,2.32343,-1.33798,1.77949,-0.539529,2.27735,-0.972562,1.6352,2.749
-0.60355,2.32521,-1.34516,1.77689,-0.539529,2.27735,-0.972562,1.6352,2.75
-0.604898,2.32698,-1.35237,1.77426,-0.539529,2.27735,-0.972562,1.6352,2.751
-0.606254,2.32876,-1.35962,1.77161,-0.539529,2.27735,-0.972562,1.6352,2.752
-0.607618,2.33053,-1.3669,1.76893,-0.539529,2.27735,-0.972562,1.6352,2.753
-0.608988,2.3323,-1.37422,1.76623,-0.557877,2.30729,-1.09475,2.02394,2.754
-0.610366,2.33406,-1.38157,1.7635,-0.558987,2.30939,-1.1105,2.10687,2.755
-0.611751,2.33582,-1.38895,1.76074,-0.558987,2.30939,-1.1105,2.10687,2.756
-0.613144,2.33758,-1.39636,1.75796,-0.558987,2.30939,-1.1105,2.10687,2.757
-0.614544,2.33934,-1.40381,1.75516,-0.558987,2.30939,-1.1105,2.10687,2.758
-0.615952,2.34109,-1.41129,1.75232,-0.558987,2.30939,-1.1105,2.10687,2.759
-0.617367,2.34284,-1.41881,1.74946,-0.558987,2.30939,-1.1105,2.10687,2.76
-0.618789,2.34459,-1.42636,1.74658,-0.558987,2.30939,-1.1105,2.10687,2.761
-0.620219,2.34634,-1.43394,1.74367,-0.558987,2.30939,-1.1105,2.10687,2.762
-0.621657,2.34808,-1.44156,1.74073,-0.558987,2.30939,-1.1105,2.10687,2.763
-0.623103,2.34982,-1.44921,1.73776,-0.558987,2.30939,-1.1105,2.10687,2.764
-0.624556,2.35155,-1.4569,1.73476,-0.558987,2.30939,-1.1105,2.10687,2.765
-0.626016,2.35329,-1.46462,1.73174,-0.558987,2.30939,-1.1105,2.10687,2.766
-0.627485,2.35502,-1.47237,1.72869,-0.558987,2.30939,-1.1105,2.10687,2.767
-0.628961,2.35674,-1.48016,1.72562,-0.558987,2.30939,-1.1105,2.10687,2.768
-0.630445,2.35847,-1.48798,1.72251,-0.558987,2.30939,-1.1105,2.10687,2.769
-0.631937,2.36019,-1.49584,1.71938,-0.558987,2.30939,-1.1105,2.10687,2.77
-0.633437,2.36191,-1.50373,1.71622,-0.558987,2.30939,-1.1105,2.10687,2.771
-0.634945,2.36362,-1.51165,1.71303,-0.579476,2.34224,-1.198,1.80342,2.772
-0.63646,2.36533,-1.51961,1.70981,-0.58069,2.34411,-1.21431,1.86913,2.773
-0.637984,2.36704,-1.5276,1.70656,-0.58069,2.34411,-1.21431,1.86913,2.774
-0.639515,2.36875,-1.53563,1.70329,-0.58069,2.34411,-1.21431,1.86913,2.775
-0.641055,2.37045,-1.54369,1.69998,-0.58069,2.34411,-1.21431,1.86913,2.776
-0.642603,2.37215,-1.55178,1.69665,-0.58069,2.34411,-1.21431,1.86913,2.777
-0.644159,2.37384,-1.55991,1.69329,-0.58069,2.34411,-1.21431,1.86913,2.778
-0.645723,2.37553,-1.56808,1.68989,-0.58069,2.34411,-1.21431,1.86913,2.779
-0.647295,2.37722,-1.57627,1.68647,-0.58069,2.34411,-1.21431,1.86913,2.78
-0.648875,2.37891,-1.58451,1.68302,-0.58069,2.34411,-1.21431,1.86913,2.781
-0.650464,2.38059,-1.59277,1.67953,-0.58069,2.34411,-1.21431,1.86913,2.782
-0.652061,2.38226,-1.60107,1.67602,-0.58069,2.34411,-1.21431,1.86913,2.783
-0.653666,2.38394,-1.60941,1.67248,-0.58069,2.34411,-1.21431,1.86913,2.784
-0.65528,2.38561,-1.61778,1.6689,-0.58069,2.34411,-1.21431,1.86913,2.785
-0.656901,2.38728,-1.62618,1.66529,-0.58069,2.34411,-1.21431,1.86913,2.786
-0.658532,2.38894,-1.63461,1.66166,-0.58069,2.34411,-1.21431,1.86913,2.787
-0.660171,2.3906,-1.64308,1.65799,-0.58069,2.34411,-1.21431,1.86913,2.788
-0.661818,2.39226,-1.65159,1.65429,-0.58069,2.34411,-1.21431,1.86913,2.789
-0.663474,2.39391,-1.66013,1.65056,-0.603244,2.37398,-1.32463,1.73646,2.79
-0.665138,2.39556,-1.6687,1.6468,-0.603244,2.37398,-1.32463,1.73646,2.791
-0.666811,2.3972,-1.6773,1.643,-0.604587,2.37579,-1.3432,1.81376,2.792
-0.668493,2.39884,-1.68594,1.63917,-0.604587,2.37579,-1.3432,1.81376,2.793
-0.670183,2.40048,-1.69461,1.63532,-0.604587,2.37579,-1.3432,1.81376,2.794
-0.671882,2.40211,-1.70332,1.63142,-0.604587,2.37579,-1.3432,1.81376,2.795
-0.67359,2.40374,-1.71206,1.6275,-0.604587,2.37579,-1.3432,1.81376,2.796
-0.675306,2.40537,-1.72083,1.62354,-0.604587,2.37579,-1.3432,1.81376,2.797
-0.677032,2.40699,-1.72963,1.61955,-0.604587,2.37579,-1.3432,1.81376,2.798
-0.678766,2.40861,-1.73847,1.61553,-0.630905,2.41394,-1.47225,1.74824,2.799
-0.680508,2.41022,-1.74734,1.61147,-0.632377,2.41563,-1.47149,1.69613,2.8
-0.68226,2.41183,-1.75624,1.60738,-0.632377,2.41563,-1.47149,1.69613,2.801
-0.684021,2.41344,-1.76517,1.60325,-0.632377,2.41563,-1.47149,1.69613,2.802
-0.685791,2.41504,-1.77414,1.59909,-0.632377,2.41563,-1.47149,1.69613,2.803
-0.687569,2.41663,-1.78314,1.5949,-0.632377,2.41563,-1.47149,1.69613,2.804
-0.689357,2.41823,-1.79217,1.59067,-0.632377,2.41563,-1.47149,1.69613,2.805
-0.691154,2.41982,-1.80123,1.58641,-0.632377,2.41563,-1.47149,1.69613,2.806
-0.692959,2.4214,-1.81032,1.58211,-0.632377,2.41563,-1.47149,1.69613,2.807
-0.694774,2.42298,-1.81945,1.57778,-0.632377,2.41563,-1.47149,1.69613,2.808
-0.696598,2.42456,-1.8286,1.57341,-0.632377,2.41563,-1.47149,1.69613,2.809
-0.698431,2.42613,-1.83779,1.56901,-0.632377,2.41563,-1.47149,1.69613,2.81
-0.700274,2.42769,-1.847,1.56457,-0.632377,2.41563,-1.47149,1.69613,2.811
-0.702125,2.42926,-1.85625,1.5601,-0.632377,2.41563,-1.47149,1.69613,2.812
-0.703986,2.43081,-1.86553,1.55559,-0.632377,2.41563,-1.47149,1.69613,2.813
-0.705857,2.43237,-1.87483,1.55104,-0.632377,2.41563,-1.47149,1.69613,2.814
-0.707736,2.43392,-1.88417,1.54646,-0.632377,2.41563,-1.47149,1.69613,2.815
-0.709625,2.43546,-1.89354,1.54184,-0.632377,2.41563,-1.47149,1.69613,2.816
-0.711523,2.437,-1.90293,1.53719,-0.632377,2.41563,-1.47149,1.69613,2.817
-0.713431,2.43853,-1.91235,1.53249,-0.656013,2.41844,-1.20895,-0.887405,2.818
-0.715348,2.44006,-1.9218,1.52776,-0.657221,2.41751,-1.20768,-0.928141,2.819
-0.717274,2.44159,-1.93128,1.523,-0.657221,2.41751,-1.20768,-0.928141,2.82
-0.71921,2.44311,-1.94079,1.51819,-0.657221,2.41751,-1.20768,-0.928141,2.821
-0.721156,2.44463,-1.95032,1.51335,-0.657221,2.41751,-1.20768,-0.928141,2.822
-0.723111,2.44614,-1.95989,1.50847,-0.657221,2.41751,-1.20768,-0.928141,2.823
-0.725076,2.44764,-1.96947,1.50355,-0.657221,2.41751,-1.20768,-0.928141,2.824
-0.72705,2.44914,-1.97909,1.4986,-0.657221,2.41751,-1.20768,-0.928141,2.825
-0.729034,2.45064,-1.98873,1.4936,-0.657221,2.41751,-1.20768,-0.928141,2.826
-0.731028,2.45213,-1.99839,1.48857,-0.657221,2.41751,-1.20768,-0.928141,2.827
-0.733031,2.45362,-2.00808,1.4835,-0.657221,2.41751,-1.20768,-0.928141,2.828
-0.735044,2.4551,-2.0178,1.47839,-0.657221,2.41751,-1.20768,-0.928141,2.829
-0.737066,2.45657,-2.02753,1.47324,-0.657221,2.41751,-1.20768,-0.928141,2.83
-0.739099,2.45805,-2.0373,1.46805,-0.657221,2.41751,-1.20768,-0.928141,2.831
-0.741141,2.45951,-2.04708,1.46282,-0.657221,2.41751,-1.20768,-0.928141,2.832
-0.743193,2.46097,-2.05689,1.45755,-0.657221,2.41751,-1.20768,-0.928141,2.833
-0.745255,2.46243,-2.06672,1.45224,-0.657221,2.41751,-1.20768,-0.928141,2.834
-0.747326,2.46388,-2.07657,1.44689,-0.657221,2.41751,-1.20768,-0.928141,2.835
-0.749408,2.46532,-2.08645,1.44151,-0.680412,2.43981,-1.43759,3.81737,2.836
-0.751499,2.46676,-2.09634,1.43608,-0.68188,2.44396,-1.46797,4.1513,2.837
-0.753601,2.46819,-2.10625,1.43061,-0.68188,2.44396,-1.46797,4.1513,2.838
-0.755712,2.46962,-2.11619,1.4251,-0.68188,2.44396,-1.46797,4.1513,2.839
-0.757833,2.47104,-2.12614,1.41955,-0.68188,2.44396,-1.46797,4.1513,2.84
-0.759964,2.47246,-2.13611,1.41396,-0.68188,2.44396,-1.46797,4.1513,2.841
-0.762105,2.47387,-2.1461,1.40832,-0.68188,2.44396,-1.46797,4.1513,2.842
-0.764256,2.47528,-2.1561,1.40265,-0.68188,2.44396,-1.46797,4.1513,2.843
-0.766417,2.47667,-2.16613,1.39693,-0.68188,2.44396,-1.46797,4.1513,2.844
-0.768589,2.47807,-2.17616,1.39117,-0.68188,2.44396,-1.46797,4.1513,2.845
-0.77077,2.47946,-2.18622,1.38537,-0.68188,2.44396,-1.46797,4.1513,2.846
-0.772961,2.48084,-2.19629,1.37953,-0.68188,2.44396,-1.46797,4.1513,2.847
-0.775162,2.48222,-2.20637,1.37365,-0.68188,2.44396,-1.46797,4.1513,2.848
-0.777374,2.48359,-2.21646,1.36772,-0.68188,2.44396,-1.46797,4.1513,2.849
-0.779595,2.48495,-2.22657,1.36175,-0.68188,2.44396,-1.46797,4.1513,2.85
-0.781827,2.48631,-2.23669,1.35574,-0.68188,2.44396,-1.46797,4.1513,2.851
-0.784069,2.48766,-2.24682,1.34969,-0.68188,2.44396,-1.46797,4.1513,2.852
-0.78632,2.48901,-2.25696,1.34359,-0.68188,2.44396,-1.46797,4.1513,2.853
-0.788583,2.49035,-2.26711,1.33745,-0.68188,2.44396,-1.46797,4.1513,2.854
-0.790855,2.49168,-2.27726,1.33127,-0.708176,2.47426,-1.52007,-0.461072,2.855
-0.793137,2.49301,-2.28743,1.32504,-0.709716,2.47365,-1.54024,-0.618475,2.856
-0.79543,2.49433,-2.2976,1.31877,-0.709716,2.47365,-1.54024,-0.618475,2.857
-0.797732,2.49565,-2.30778,1.31245,-0.709716,2.47365,-1.54024,-0.618475,2.858
-0.800045,2.49696,-2.31796,1.3061,-0.709716,2.47365,-1.54024,-0.618475,2.859
-0.802368,2.49826,-2.32815,1.29969,-0.709716,2.47365,-1.54024,-0.618475,2.86
-0.804701,2.49956,-2.33834,1.29325,-0.709716,2.47365,-1.54024,-0.618475,2.861
-0.807045,2.50085,-2.34853,1.28676,-0.709716,2.47365,-1.54024,-0.618475,2.862
-0.809398,2.50213,-2.35873,1.28022,-0.709716,2.47365,-1.54024,-0.618475,2.863
-0.811762,2.50341,-2.36892,1.27364,-0.709716,2.47365,-1.54024,-0.618475,2.864
-0.814136,2.50468,-2.37912,1.26702,-0.709716,2.47365,-1.54024,-0.618475,2.865
-0.816521,2.50594,-2.38931,1.26035,-0.709716,2.47365,-1.54024,-0.618475,2.866
-0.818915,2.5072,-2.3995,1.25364,-0.709716,2.47365,-1.54024,-0.618475,2.867
-0.82132,2.50845,-2.40969,1.24688,-0.709716,2.47365,-1.54024,-0.618475,2.868
-0.823734,2.50969,-2.41987,1.24008,-0.709716,2.47365,-1.54024,-0.618475,2.869
-0.826159,2.51093,-2.43005,1.23323,-0.709716,2.47365,-1.54024,-0.618475,2.87
-0.828594,2.51216,-2.44022,1.22634,-0.709716,2.47365,-1.54024,-0.618475,2.871
-0.83104,2.51338,-2.45039,1.2194,-0.709716,2.47365,-1.54024,-0.618475,2.872
-0.833495,2.5146,-2.46054,1.21242,-0.740779,2.48511,-1.94938,2.78539,2.873
-0.835961,2.51581,-2.47068,1.20539,-0.742766,2.48817,-1.9877,3.05999,2.874
-0.838437,2.51701,-2.48082,1.19832,-0.742766,2.48817,-1.9877,3.05999,2.875
-0.840922,2.51821,-2.49094,1.1912,-0.742766,2.48817,-1.9877,3.05999,2.876
-0.843418,2.51939,-2.50104,1.18403,-0.742766,2.48817,-1.9877,3.05999,2.877
-0.845925,2.52057,-2.51114,1.17682,-0.742766,2.48817,-1.9877,3.05999,2.878
-0.848441,2.52175,-2.52121,1.16957,-0.742766,2.48817,-1.9877,3.05999,2.879
-0.850967,2.52291,-2.53127,1.16226,-0.742766,2.48817,-1.9877,3.05999,2.88
-0.853503,2.52407,-2.54131,1.15492,-0.742766,2.48817,-1.9877,3.05999,2.881
-0.85605,2.52522,-2.55133,1.14752,-0.742766,2.48817,-1.9877,3.05999,2.882
-0.858606,2.52637,-2.56133,1.14008,-0.742766,2.48817,-1.9877,3.05999,2.883
-0.861172,2.5275,-2.57131,1.1326,-0.742766,2.48817,-1.9877,3.05999,2.884
-0.863749,2.52863,-2.58126,1.12507,-0.742766,2.48817,-1.9877,3.05999,2.885
-0.866335,2.52975,-2.59119,1.11749,-0.742766,2.48817,-1.9877,3.05999,2.886
-0.868931,2.53087,-2.60109,1.10987,-0.742766,2.48817,-1.9877,3.05999,2.887
-0.871537,2.53197,-2.61096,1.1022,-0.742766,2.48817,-1.9877,3.05999,2.888
-0.874153,2.53307,-2.62081,1.09448,-0.742766,2.48817,-1.9877,3.05999,2.889
-0.876779,2.53416,-2.63062,1.08672,-0.779547,2.5269,-2.10055,0.997772,2.89
-0.879414,2.53524,-2.6404,1.07892,-0.781669,2.52783,-2.12222,0.932411,2.891
-0.882059,2.53632,-2.65015,1.07106,-0.781669,2.52783,-2.12222,0.932411,2.892
-0.884714,2.53739,-2.65986,1.06316,-0.781669,2.52783,-2.12222,0.932411,2.893
-0.887379,2.53845,-2.66954,1.05522,-0.781669,2.52783,-2.12222,0.932411,2.894
-0.890053,2.5395,-2.67918,1.04723,-0.781669,2.52783,-2.12222,0.932411,2.895
-0.892737,2.54054,-2.68878,1.03919,-0.781669,2.52783,-2.12222,0.932411,2.896
-0.895431,2.54157,-2.69833,1.03111,-0.781669,2.52783,-2.12222,0.932411,2.897
-0.898134,2.5426,-2.70785,1.02298,-0.781669,2.52783,-2.12222,0.932411,2.898
-0.900847,2.54362,-2.71732,1.01481,-0.781669,2.52783,-2.12222,0.932411,2.899
-0.903569,2.54463,-2.72674,1.00659,-0.781669,2.52783,-2.12222,0.932411,2.9
-0.9063,2.54563,-2.73612,0.998325,-0.781669,2.52783,-2.12222,0.932411,2.901
-0.909041,2.54663,-2.74545,0.990015,-0.781669,2.52783,-2.12222,0.932411,2.902
-0.911791,2.54761,-2.75473,0.98166,-0.781669,2.52783,-2.12222,0.932411,2.903
-0.91455,2.54859,-2.76395,0.973259,-0.781669,2.52783,-2.12222,0.932411,2.904
-0.917319,2.54956,-2.77312,0.964814,-0.781669,2.52783,-2.12222,0.932411,2.905
-0.920097,2.55052,-2.78224,0.956323,-0.781669,2.52783,-2.12222,0.932411,2.906
-0.922883,2.55147,-2.7913,0.947787,-0.781669,2.52783,-2.12222,0.932411,2.907
-0.925679,2.55242,-2.8003,0.939206,-0.811842,2.53624,-2.19587,0.523694,2.908
-0.928484,2.55335,-2.80923,0.930581,-0.820812,2.53859,-2.27407,0.630775,2.909
-0.931298,2.55428,-2.81811,0.921911,-0.82311,2.53925,-2.29794,0.664634,2.91
-0.93412,2.5552,-2.82692,0.913196,-0.82311,2.53925,-2.29794,0.664634,2.911
-0.936951,2.5561,-2.83567,0.904437,-0.82311,2.53925,-2.29794,0.664634,2.912
-0.939791,2.557,-2.84435,0.895635,-0.82311,2.53925,-2.29794,0.664634,2.913
-0.94264,2.5579,-2.85295,0.886788,-0.82311,2.53925,-2.29794,0.664634,2.914
-0.945497,2.55878,-2.86149,0.877897,-0.82311,2.53925,-2.29794,0.664634,2.915
-0.948363,2.55965,-2.86995,0.868963,-0.82311,2.53925,-2.29794,0.664634,2.916
-0.951237,2.56052,-2.87834,0.859986,-0.82311,2.53925,-2.29794,0.664634,2.917
-0.95412,2.56137,-2.88666,0.850965,-0.82311,2.53925,-2.29794,0.664634,2.918
-0.95701,2.56222,-2.89489,0.841901,-0.82311,2.53925,-2.29794,0.664634,2.919
-0.959909,2.56305,-2.90304,0.832795,-0.82311,2.53925,-2.29794,0.664634,2.92
-0.962816,2.56388,-2.91112,0.823645,-0.82311,2.53925,-2.29794,0.664634,2.921
-0.965732,2.5647,-2.9191,0.814454,-0.82311,2.53925,-2.29794,0.664634,2.922
-0.968655,2.56551,-2.927,0.80522,-0.82311,2.53925,-2.29794,0.664634,2.923
-0.971586,2.56631,-2.93482,0.795945,-0.82311,2.53925,-2.29794,0.664634,2.924
-0.974524,2.5671,-2.94254,0.786628,-0.82311,2.53925,-2.29794,0.664634,2.925
-0.977471,2.56789,-2.95018,0.77727,-0.867611,2.55863,-2.4496,1.52839,2.926
-0.980425,2.56866,-2.95772,0.767871,-0.867611,2.55863,-2.4496,1.52839,2.927
-0.983386,2.56942,-2.96516,0.758431,-0.867611,2.55863,-2.4496,1.52839,2.928
-0.986355,2.57018,-2.97251,0.74895,-0.867611,2.55863,-2.4496,1.52839,2.929
-0.989331,2.57092,-2.97976,0.739429,-0.867611,2.55863,-2.4496,1.52839,2.93
-0.992314,2.57165,-2.98691,0.729869,-0.867611,2.55863,-2.4496,1.52839,2.931
-0.995305,2.57238,-2.99395,0.720269,-0.867611,2.55863,-2.4496,1.52839,2.932
-0.998302,2.57309,-3.0009,0.710629,-0.867611,2.55863,-2.4496,1.52839,2.933
-1.00131,2.5738,-3.00773,0.700951,-0.867611,2.55863,-2.4496,1.52839,2.934
-1.00432,2.5745,-3.01446,0.691234,-0.867611,2.55863,-2.4496,1.52839,2.935
-1.00734,2.57518,-3.02108,0.681479,-0.867611,2.55863,-2.4496,1.52839,2.936
-1.01036,2.57586,-3.02758,0.671687,-0.867611,2.55863,-2.4496,1.52839,2.937
-1.01339,2.57653,-3.03397,0.661856,-0.867611,2.55863,-2.4496,1.52839,2.938
-1.01643,2.57718,-3.04025,0.651989,-0.867611,2.55863,-2.4496,1.52839,2.939
-1.01947,2.57783,-3.04641,0.642085,-0.867611,2.55863,-2.4496,1.52839,2.94
-1.02252,2.57847,-3.05245,0.632145,-0.867611,2.55863,-2.4496,1.52839,2.941
-1.02558,2.57909,-3.05837,0.622168,-0.867611,2.55863,-2.4496,1.52839,2.942
-1.02864,2.57971,-3.06416,0.612157,-0.867611,2.55863,-2.4496,1.52839,2.943
-1.0317,2.58032,-3.06983,0.60211,-0.912156,2.5739,-2.54244,0.236215,2.944
-1.03478,2.58092,-3.07538,0.592028,-0.914725,2.57411,-2.56873,0.209309,2.945
-1.03785,2.5815,-3.0808,0.581913,-0.914725,2.57411,-2.56873,0.209309,2.946
-1.04094,2.58208,-3.08608,0.571763,-0.914725,2.57411,-2.56873,0.209309,2.947
-1.04403,2.58265,-3.09124,0.561581,-0.914725,2.57411,-2.56873,0.209309,2.948
-1.04712,2.5832,-3.09626,0.551365,-0.914725,2.57411,-2.56873,0.209309,2.949
-1.05022,2.58375,-3.10115,0.541117,-0.914725,2.57411,-2.56873,0.209309,2.95
-1.05332,2.58428,-3.10589,0.530838,-0.914725,2.57411,-2.56873,0.209309,2.951
-1.05643,2.58481,-3.11051,0.520526,-0.914725,2.57411,-2.56873,0.209309,2.952
-1.05954,2.58533,-3.11498,0.510184,-0.914725,2.57411,-2.56873,0.209309,2.953
-1.06266,2.58583,-3.1193,0.499812,-0.914725,2.57411,-2.56873,0.209309,2.954
-1.06578,2.58633,-3.12349,0.489409,-0.914725,2.57411,-2.56873,0.209309,2.955
-1.06891,2.58681,-3.12753,0.478978,-0.914725,2.57411,-2.56873,0.209309,2.956
-1.07204,2.58728,-3.13142,0.468517,-0.914725,2.57411,-2.56873,0.209309,2.957
-1.07517,2.58775,-3.13517,0.458028,-0.914725,2.57411,-2.56873,0.209309,2.958
-1.07831,2.5882,-3.13876,0.447512,-0.914725,2.57411,-2.56873,0.209309,2.959
-1.08145,2.58864,-3.1422,0.436968,-0.914725,2.57411,-2.56873,0.209309,2.96
-1.08459,2.58907,-3.14549,0.426397,-0.914725,2.57411,-2.56873,0.209309,2.961
-1.08774,2.58949,-3.14863,0.415801,-0.96222,2.58252,-2.75224,0.909598,2.962
-1.09089,2.58991,-3.15161,0.405179,-0.965002,2.5835,-2.78195,0.977579,2.963
-1.09404,2.5903,-3.15443,0.394532,-0.965002,2.5835,-2.78195,0.977579,2.964
-1.0972,2.59069,-3.15709,0.38386,-0.965002,2.5835,-2.78195,0.977579,2.965
-1.10036,2.59107,-3.15959,0.373165,-0.965002,2.5835,-2.78195,0.977579,2.966
-1.10352,2.59144,-3.16193,0.362447,-0.965002,2.5835,-2.78195,0.977579,2.967
-1.10668,2.5918,-3.16411,0.351706,-0.965002,2.5835,-2.78195,0.977579,2.968
-1.10985,2.59214,-3.16612,0.340943,-0.965002,2.5835,-2.78195,0.977579,2.969
-1.11301,2.59248,-3.16797,0.330159,-0.965002,2.5835,-2.78195,0.977579,2.97
-1.11618,2.5928,-3.16965,0.319354,-0.965002,2.5835,-2.78195,0.977579,2.971
-1.11935,2.59312,-3.17117,0.30853,-0.965002,2.5835,-2.78195,0.977579,2.972
-1.12252,2.59342,-3.17251,0.297685,-0.965002,2.5835,-2.78195,0.977579,2.973
-1.1257,2.59371,-3.17368,0.286822,-0.965002,2.5835,-2.78195,0.977579,2.974
-1.12887,2.59399,-3.17469,0.275941,-0.965002,2.5835,-2.78195,0.977579,2.975
-1.13205,2.59427,-3.17552,0.265042,-0.965002,2.5835,-2.78195,0.977579,2.976
-1.13522,2.59452,-3.17617,0.254127,-0.965002,2.5835,-2.78195,0.977579,2.977
-1.1384,2.59477,-3.17665,0.243195,-0.965002,2.5835,-2.78195,0.977579,2.978
-1.14158,2.59501,-3.17696,0.232248,-0.965002,2.5835,-2.78195,0.977579,2.979
-1.14475,2.59524,-3.17709,0.221286,-0.965002,2.5835,-2.78195,0.977579,2.98
-1.14793,2.59545,-3.17704,0.21031,-1.01564,2.59459,-2.8839,0.226617,2.981
-1.15111,2.59566,-3.17682,0.19932,-1.01856,2.59479,-2.91147,0.205175,2.982
-1.15428,2.59585,-3.17641,0.188318,-1.01856,2.59479,-2.91147,0.205175,2.983
-1.15746,2.59604,-3.17583,0.177303,-1.01856,2.59479,-2.91147,0.205175,2.984
-1.16063,2.59621,-3.17506,0.166277,-1.01856,2.59479,-2.91147,0.205175,2.985
-1.16381,2.59637,-3.17412,0.155241,-1.01856,2.59479,-2.91147,0.205175,2.986
-1.16698,2.59652,-3.17299,0.144194,-1.01856,2.59479,-2.91147,0.205175,2.987
-1.17015,2.59666,-3.17168,0.133138,-1.01856,2.59479,-2.91147,0.205175,2.988
-1.17333,2.59678,-3.17019,0.122074,-1.01856,2.59479,-2.91147,0.205175,2.989
-1.1765,2.5969,-3.16851,0.111001,-1.01856,2.59479,-2.91147,0.205175,2.99
-1.17966,2.59701,-3.16665,0.0999215,-1.01856,2.59479,-2.91147,0.205175,2.991
-1.18283,2.5971,-3.16461,0.0888355,-1.01856,2.59479,-2.91147,0.205175,2.992
-1.18599,2.59718,-3.16238,0.0777436,-1.01856,2.59479,-2.91147,0.205175,2.993
-1.18915,2.59726,-3.15997,0.0666468,-1.01856,2.59479,-2.91147,0.205175,2.994
-1.19231,2.59732,-3.15737,0.0555456,-1.01856,2.59479,-2.91147,0.205175,2.995
-1.19547,2.59737,-3.15459,0.0444408,-1.01856,2.59479,-2.91147,0.205175,2.996
-1.19862,2.59741,-3.15162,0.0333331,-1.01856,2.59479,-2.91147,0.205175,2.997
-1.20177,2.59743,-3.14846,0.0222233,-1.07142,2.59705,-2.99031,0.130273,2.998
-1.20492,2.59745,-3.14512,0.011112,-1.07444,2.59719,-3.01538,0.139616,2.999
-1.20806,2.59746,-3.14159,-4.35283e-09,-1.07444,2.59719,-3.01538,0.139616,3
-1.2112,2.59745,-3.13788,-0.011112,-1.07444,2.59719,-3.01538,0.139616,3.001
-1.21434,2.59743,-3.13398,-0.0222233,-1.07444,2.59719,-3.01538,0.139616,3.002
